Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,145.21090698242188,103.48933410644531,110.33973693847656,299.5882873535156,608.8300170898438,22.293987274169922,49.32454299926758,89.05000305175781,66.80903625488281,146.74261474609375,146.4223723707525,103.65688034057509,111.40386976648041,300.665061643604,611.2999877929688,22.696082202152237,49.6855892099495,91.4000015258789,67.34531465413882,146.9958366498459,145.04481946653056,102.6339764045798,110.04781025416028,297.81584248337776,604.010009765625,22.285051604085233,48.8338908187509,88.94000244140625,66.2727578556268,144.7024085477883,146.41260777844403,103.05724862270839,111.2343623274404,298.31135000839504,608.1400146484375,22.356535260457964,49.11161840146793,90.76000213623047,66.86548434595038,145.11479360132574,1218500,6543400,4660300,1743800,1376900,3645300,2663100,28108500,1107400,2939409
2021-07-15,145.53330993652344,103.33061218261719,109.85946655273438,300.11236572265625,606.1699829101562,21.96337127685547,49.611534118652344,86.93000030517578,66.5832290649414,146.56898498535156,145.8752495430272,103.60397143693692,110.33031972907632,300.6364596338359,609.9500122070312,22.249305863011685,49.75965574332604,89.77999877929688,67.13832827599698,146.6992069835943,144.43906443549966,102.06962219652469,109.4921944653103,298.5495643250981,602.6500244140625,21.793596977211,48.86166640727407,86.18000030517578,65.905830442794,145.07862108373527,144.92756236573967,103.00433969401844,109.89712848435035,299.1022737289312,608.4000244140625,22.097402901078123,48.972760274402916,89.77999877929688,66.41387761489506,145.72975748111313,1733600,4544600,5761200,1927800,1618100,5489000,2996200,38944700,757700,2557885
2021-07-16,145.50396728515625,103.61280059814453,110.65990447998047,297.2250061035156,606.0999755859375,21.76679801940918,49.176422119140625,85.88999938964844,65.77412414550781,144.23939514160156,146.37350779854015,104.34470539999273,110.94241204682287,302.189706574336,611.6199951171875,22.186764352197404,49.78742422282148,88.02999877929688,67.0254358198085,147.0175348839715,144.85916143161433,103.10134856352641,109.64285999619122,296.6437103185142,603.6599731445312,21.632764651814686,49.02830050405126,85.68000030517578,65.73648968626009,143.906598251887,145.8947745228184,103.97434636569047,110.21730138881394,302.189706574336,608.7100219726562,22.043797017448004,49.71336518102573,87.31999969482422,66.92194285138706,146.95243048568608,2169800,6826100,3977600,2666100,1249700,6356800,7477900,35860700,845300,2959024
2021-07-19,144.18504333496094,101.77861785888672,111.86529541015625,294.6235046386719,602.0499877929688,21.069826126098633,47.87110137939453,86.58000183105469,64.86149597167969,142.92994689941406,144.5660711043022,103.17188076939094,112.37381768872898,295.2048003806634,610.6900024414062,21.489792362053077,48.583937786828415,87.2300033569336,65.26605735947025,143.6389526445092,143.56953120457388,100.29717519924452,110.1137210677332,291.84099730037394,598.1400146484375,20.93579449371357,47.54708643578732,84.23999786376953,64.1182316928069,141.15743253667625,144.26320478864287,102.88088154232038,110.16080925792754,293.49906714005533,602.75,21.36469639906764,48.2691788995394,84.98999786376953,64.72977897826301,143.09634539858416,1835100,6762000,6739700,1851600,2046600,7643800,4665300,39244800,704700,3762975
2021-07-20,145.86550903320312,102.33416748046875,111.80880737304688,297.3680114746094,608.719970703125,21.534475326538086,49.046810150146484,87.11000061035156,66.04695129394531,145.28842163085938,147.7706482941175,103.81561020408869,113.00477137552524,299.3786864348577,612.75,21.695314001609542,49.46340324523923,87.7699966430664,66.32920610603729,146.30128279998314,144.42932368856546,101.81389550102406,111.21552772514944,294.44254207655234,598.47998046875,21.096637657901923,47.65816885416896,85.16999816894531,65.15315635238414,143.2988625319454,145.03505645158023,101.8932619880543,111.62988085261433,295.4049999305663,605.3900146484375,21.150249981490727,47.76925916902788,87.08999633789062,65.25664930494867,143.49420211790343,2246000,5581400,4678400,1448700,1675700,6737400,3507800,28089000,1408700,3328827
2021-07-21,145.52354431152344,103.1630630493164,112.04421997070312,298.9974670410156,612.260009765625,21.76679801940918,49.8800048828125,89.41000366210938,66.54560089111328,145.2522430419922,146.4614669864286,103.23360954125468,112.33614662783442,299.2642832717441,612.5800170898438,21.909765354158576,50.389172738905174,89.48999786376953,66.78081083644332,146.7787832646836,144.20460871878905,102.1048925809773,110.39623392753158,297.2631760816746,603.3200073242188,21.623830684659783,49.343061794625214,86.9000015258789,66.04694977746176,144.66622429277788,146.05113047483732,102.85443055669116,112.27022747349352,297.8920772049153,605.719970703125,21.69531435203448,49.61153333871886,87.25,66.52678007578567,145.51270022044775,2255700,4133800,4285300,1180300,1381000,4619000,2888000,29469900,565700,2390924
2021-07-22,146.84249877929688,103.64807891845703,111.35676574707031,299.46435546875,623.6799926757812,21.462989807128906,49.15790939331055,91.20999908447266,64.56983947753906,144.02235412597656,147.03789499374673,103.97435145188453,111.82761887919322,300.1695062728741,623.9500122070312,21.88295609687244,50.06515831251269,91.36000061035156,66.6208707379137,145.888926725399,145.24999056136812,102.63399479405494,109.10608835029464,298.0444862831941,614.5800170898438,21.391506147080964,49.02830341385255,89.08000183105469,64.40048800913974,143.74020425082514,146.26607472894833,102.85444757206909,111.12133918100885,299.95032441826,614.5800170898438,21.874020426328336,49.907777100672206,89.4000015258789,66.6208707379137,145.7876326756956,1972800,6257000,6958000,1274800,1477900,5477000,2717900,33730100,899400,2033798
2021-07-23,148.8062286376953,104.22124481201172,113.75811767578125,303.647705078125,625.8699951171875,21.355762481689453,49.40786361694336,92.1500015258789,65.51067352294922,145.0496826171875,148.90393418128042,104.64451032682013,114.04062523950023,303.7906371456461,631.6400146484375,21.677439789247668,49.76890984216502,92.37000274658203,65.55771838476265,145.44759711133784,146.96947175425987,103.6745195670598,112.31730108068527,300.6841402486359,622.0,21.141311511418913,49.21345465436215,90.19000244140625,64.55102007308287,143.92830522878515,147.12579466088692,104.03606530832253,112.65631590486686,301.1224749492962,625.760009765625,21.561277781827286,49.39860756079576,91.3499984741211,64.96499188731916,145.06415319538075,2132000,4411100,4736100,1221000,2030400,5729500,2171800,31708900,770900,1878557
2021-07-26,146.79360961914062,103.8685073852539,112.552734375,303.96221923828125,620.7999877929688,21.445117950439453,49.7133674621582,91.81999969482422,65.68002319335938,145.90338134765625,148.6694396469717,104.46813907021144,113.46619064009067,304.68641815625443,625.8699951171875,21.605956607756525,49.88926078455473,92.75,65.86819545746714,146.6774911988897,146.32465583912582,103.409961946807,111.4791897624282,301.9324964065399,619.72998046875,21.30215063378091,49.22271172031859,91.12000274658203,65.25664816068328,144.64453357487645,148.2395591370532,104.16831986389101,113.23076406391881,303.79067165698086,624.1799926757812,21.364698621780917,49.36157728586713,92.01000213623047,65.61416469543114,145.0207289662427,1767700,3730100,4954800,1345800,1389800,4904300,1829000,27668500,735300,2881403
2021-07-27,146.50051879882812,104.01841735839844,112.82584381103516,304.82928466796875,618.280029296875,21.72212028503418,49.805946350097656,91.02999877929688,65.9622802734375,145.03518676757812,146.54937157090635,104.31823657548111,114.16307238693845,305.0293895230959,623.9199829101562,21.72212028503418,49.96332757308622,94.0999984741211,66.33861763658297,145.46204234373826,145.43559694327837,102.96024692469342,112.62808632511596,300.94135871223983,610.6400146484375,21.15918660135332,49.000535183915964,89.0999984741211,65.01203004655378,141.01267040163856,145.85569798605061,103.86851111369887,112.62808632511596,302.91390809797963,621.0,21.328960955351242,49.333809744128615,92.94000244140625,65.17197109302819,142.6766545731035,2085700,3773100,5630800,1641000,1540300,5488400,2573000,69427000,819200,3587880
2021-07-28,147.9757843017578,104.5386962890625,113.49444580078125,301.4178466796875,620.9199829101562,21.64169692993164,49.79669189453125,97.93000030517578,65.2942886352539,143.4508056640625,148.47404677233334,104.87378204564739,114.01238716558946,305.88703971096146,626.0,21.882954908607235,50.241056811940254,98.70999908447266,66.2445389170304,144.962875493377,146.06086605360846,103.43643254382854,112.32673194198094,301.23678971912796,617.5700073242188,21.462988641668268,49.324551741879006,89.6500015258789,65.04025784979,143.32058366058263,146.54936393338642,103.72742505953047,112.82583515644198,305.74410765809444,620.989990234375,21.847213932676482,49.99110088374173,93.44000244140625,66.02814258785887,144.20322293409302,2179700,5650400,3796100,2006300,1468100,2984300,2784900,140561000,832100,2558364
2021-07-29,149.15792846679688,104.82087707519531,114.0312271118164,303.3618469238281,621.7000122070312,21.68637466430664,51.481571197509766,102.94999694824219,66.51251983642578,143.37123107910156,149.92976340126262,105.05014309363207,114.32316098799468,304.1146612686633,625.6699829101562,21.865082947494482,52.027770343861526,105.73999786376953,66.74861425481363,144.69518339146188,147.9366838685152,104.1859720722047,113.40028553383242,301.2463650404489,617.0399780273438,21.63276064547601,50.79650648472187,96.58000183105469,63.99103317725073,143.20483262889735,148.4935785610617,104.96196333825762,114.02181522055085,302.85680088810545,617.0399780273438,21.748922648637624,51.51860248609247,96.58000183105469,66.1064371485975,144.69518339146188,1527300,4632200,3925500,1863800,1068900,3328000,4449000,164091800,979100,2535759
2021-07-30,149.70506286621094,102.55461883544922,113.92761993408203,302.7232971191406,621.6300048828125,21.30963706970215,50.91686248779297,106.19000244140625,66.41808319091797,143.20484924316406,150.06656145096073,105.06777876258202,114.34196577905564,304.15267560109663,622.7999877929688,21.77718896967691,51.75004892291988,106.97000122070312,66.72972955089953,144.14535773931803,148.52290629177534,102.39589259122589,113.3814286104257,301.98002147175464,617.2899780273438,21.264679001932986,50.87057513728558,101.37999725341797,65.53981167053433,142.66947738407225,149.011404193754,104.93550577111529,113.94645089695203,302.7518835255485,619.030029296875,21.48047258230017,51.40751475986855,101.5999984741211,66.62584743090568,143.2482477807565,2310100,9017200,4688800,2305400,1403400,5208900,3435000,125632000,1110900,2284719
2021-08-02,149.5487518310547,101.80508422851562,113.87113189697266,301.1986999511719,618.75,21.192745208740234,50.64839172363281,108.62999725341797,65.9553451538086,142.90097045898438,150.75045247134656,103.38352683389809,114.68099994539915,304.44815804244286,627.5999755859375,21.507444784620102,51.94445874763178,110.33000183105469,67.1263788677649,145.20163412001455,149.0114011682339,101.76981770646321,113.17427119878569,300.6460195886789,612.9299926757812,21.147788861460846,50.583588725582715,103.83000183105469,65.90813058463641,142.84310134513606,150.50620352531647,103.07489430830587,114.41732331282297,304.2385146468516,625.8699951171875,21.507444784620102,51.203850533131735,105.93000030517578,66.5125318282772,144.02236113103368,1438300,9245500,3646100,1507200,1466800,5567500,3199000,115581900,616400,1593670
2021-08-03,150.32058715820312,102.51052856445312,115.00116729736328,303.5238342285156,621.280029296875,21.507448196411133,51.472312927246094,112.55999755859375,67.65522003173828,145.4403533935547,150.42805730164662,102.56343507149847,115.40610126330868,304.5530033213465,624.7000122070312,21.687277044004908,51.50934421677676,114.8499984741211,67.83465410613003,146.2940514420719,149.2458857237684,101.3112650684091,114.01237288283546,300.6460285134139,614.0,21.147792216198567,50.25030862471926,107.66000366210938,65.40760362712128,142.81414164990713,150.17404373885935,101.9990765707347,114.3042995148025,302.8091447788007,620.22998046875,21.26467976665203,51.074235393536796,108.1500015258789,66.14421710405331,143.63889854371502,1859700,5902700,3696200,1979600,1067300,10843600,2726500,157723100,759500,2641007
2021-08-04,150.72116088867188,101.47882080078125,114.4832534790039,301.8561706542969,625.6799926757812,21.255685806274414,50.8613166809082,118.7699966430664,67.54188537597656,142.908203125,151.15104146769536,102.7486241824037,115.50029817500456,304.1622476551593,627.0800170898438,21.48946259634877,51.44454719848492,122.48999786376953,67.75909540253218,145.28120643554627,149.95910528323,101.32891453167822,113.95590016314435,300.9795013738772,617.6199951171875,21.08485030639203,50.694679390172,114.16000366210938,67.06969655784044,142.66946497820675,150.41829454648015,102.09608586631407,114.30432695341581,303.04731952068016,622.469970703125,21.34560022014529,50.89834797473815,114.36000061035156,67.44744905335526,144.9845859728841,1786700,4602000,3513400,1448300,1306800,4894500,3475300,225368700,805400,2460172
2021-08-05,151.47341918945312,101.51408386230469,115.08594512939453,305.22955322265625,632.0800170898438,22.34364891052246,51.44453811645508,112.3499984741211,67.37191009521484,143.103515625,151.5906688203521,101.90207612411744,115.2272025347292,305.46778302780524,632.469970703125,22.71229649616898,51.8240999824577,117.68000030517578,68.30684932290012,144.05850764048532,149.81252934481384,100.92326538438452,113.78639280654573,302.11351784039044,623.0,21.426524895754305,51.07423230652659,111.58999633789062,67.23025918650279,142.7345423374089,150.90677475582683,101.52289712829582,115.2272025347292,302.9425529093831,626.989990234375,21.84912044845338,51.37973512944228,116.62999725341797,67.98575711808057,143.6461226242175,1667600,5132400,3258100,1952400,1158200,10640800,2106100,137860900,647400,1883939
2021-08-06,152.11825561523438,100.92326354980469,115.04827117919922,306.6780090332031,631.3800048828125,22.118864059448242,52.06480026245117,110.11000061035156,67.68356323242188,143.34230041503906,152.3038872177768,101.8932610059139,115.0859402980171,307.1925936037132,631.8400268554688,22.91010721016327,52.222177937539485,116.26000213623047,68.16519798501186,144.15258685755518,150.9165548563729,100.905630290459,114.15365295738638,303.5048005234348,625.1699829101562,22.08289760420098,51.75004138077657,109.69999694824219,67.20193568486356,142.92268001263326,151.19987710230276,101.63753501545636,114.88818281271057,305.8870988006988,629.27001953125,22.595407586649632,51.85187212445245,110.55000305175781,67.79689117568766,143.378476864054,1209300,5340400,3550300,1392600,1127700,7489800,3162900,143899000,546700,1334975
2021-08-09,152.93896484375,100.57935333251953,115.98055267333984,304.47674560546875,629.219970703125,21.73223114013672,51.94445037841797,107.58000183105469,67.43801879882812,142.83583068847656,153.19299337389862,101.57580399715754,116.07472186747914,307.0877641023755,634.97998046875,22.10987030886173,52.2036623288545,112.33000183105469,67.82520993093472,143.35673180263242,151.44416198471222,100.29717410175556,114.91641994408361,304.3433520336548,626.9199829101562,21.723239527193883,51.47231028983948,107.05999755859375,66.87138638301481,142.36556338601534,152.48955498049526,101.03789878731318,115.25543479070431,306.8495342919766,634.97998046875,22.07390385709039,51.97222207839389,111.30999755859375,67.38135123422852,142.9949938175453,982900,5277900,4271200,1225100,1118900,5950600,2191000,115749900,516900,1427187
2021-08-10,152.91940307617188,101.2495346069336,115.54736328125,305.1056823730469,621.739990234375,21.885086059570312,52.49064254760742,106.4800033569336,67.89132690429688,144.15260314941406,153.97456044147944,101.43471410203246,116.35723129606589,306.8971752387988,633.2999877929688,22.244742017682523,52.73133882229774,109.16999816894531,68.06131521512334,144.3262369212258,152.31365547837393,99.57409242996958,114.9823409228003,304.0384174523746,620.5999755859375,21.669292484702986,51.56488166857201,104.36000061035156,67.39080776826106,143.03122552480087,153.31019547468233,100.70280938734382,116.15947382984095,304.90557747061786,630.47998046875,21.768196801324542,51.870380922275004,107.9000015258789,67.66467822487212,143.42189160906352,1575900,5120800,4356900,918900,1540100,4612800,3123200,113012300,566000,1911686
2021-08-11,152.91940307617188,100.279541015625,114.37965393066406,304.7340087890625,626.030029296875,22.379613876342773,52.72209167480469,107.68000030517578,68.2313003540039,145.83103942871094,153.3785923436976,101.70807043046237,116.20656657305892,305.75361013021296,627.4199829101562,22.41558033139116,52.94427234567219,109.79000091552734,68.7034892837894,145.97573200597523,152.26481760939092,100.12963477070466,114.27606565601388,302.15157707585286,621.6500244140625,21.91206196553853,52.25921115708296,105.62000274658203,67.54190134630332,144.1959829385354,153.08549059092755,101.54935092008803,115.67920612448087,305.5249188508197,623.760009765625,21.91206196553853,52.611001339370944,107.5999984741211,68.11797241704413,144.6951782714842,1402500,6840400,3683100,1841600,1328300,4700600,3142700,91788300,1162100,2652010
2021-08-12,154.5118865966797,101.97261810302734,115.65095520019531,306.61126708984375,634.3499755859375,22.577423095703125,53.101654052734375,106.5,67.44746398925781,145.729736328125,154.87338519585072,102.05198458722111,116.06530829563262,306.677949327225,636.6400146484375,22.658345894359567,53.16645704329923,108.44000244140625,68.38240324382622,146.40980057955792,152.5285862281484,100.44708892129681,113.94646899611803,303.63816407156685,624.0399780273438,22.280706738954414,52.62951394262116,105.86000061035156,67.17359354948807,144.95561333383256,152.90961401058118,100.4911754323523,114.11597642746517,304.6482560180126,626.0,22.280706738954414,52.897985492960196,107.38999938964844,68.38240324382622,145.76589956460623,1376100,4863600,3023600,910900,1163100,4353900,1911600,60578700,920200,1473233
2021-08-13,155.56704711914062,102.71334838867188,115.88638305664062,308.2217102050781,637.3099975585938,22.28969955444336,53.00907516479492,110.55000305175781,67.95742797851562,145.1147918701172,155.60613530202093,102.96025439259937,116.04647859913307,308.7839290129815,638.4299926757812,22.64935550400596,53.3516092894837,111.70999908447266,67.99520395642848,145.93231347559072,153.76937830876477,102.02553015642293,115.20835332383551,306.43972696957934,632.3499755859375,22.25373310199968,52.89798482971919,106.56999969482422,67.07915630587718,144.90498170146813,154.75613876377273,102.13134989854215,115.56620634095454,307.0210227721543,634.489990234375,22.47851828484816,53.240515422909894,107.16999816894531,67.49468485788752,145.58504602509626,1733200,4416400,3476600,970300,932800,3286100,1681600,100135700,545500,2285197
2021-08-16,158.34173583984375,104.41522979736328,117.39312744140625,312.79571533203125,636.9400024414062,21.9030704498291,53.24977493286133,107.4800033569336,68.59960174560547,146.37362670898438,158.78138102209365,104.60040927531533,117.43078937625197,313.0339451228401,638.02001953125,22.280709654652878,53.36086526777431,111.58000183105469,69.01513027673407,146.6991882645902,154.8538532512602,102.91614726091616,116.14065616061353,307.926312366675,628.1900024414062,21.9030704498291,52.47213552547435,105.87000274658203,67.67411555085813,144.9700864540115,155.72337902336324,103.17187322409274,116.47967105142433,308.74580888828064,637.030029296875,22.172812003999667,52.76837877290767,110.19999694824219,67.79688206913217,145.48375229555762,2154300,8180500,4601900,1781000,1105500,2679900,2482800,73325400,643000,1921972
2021-08-17,157.20840454101562,105.51750946044922,118.36308288574219,313.7962646484375,635.010009765625,21.660301208496094,53.17528533935547,107.55999755859375,67.01304626464844,144.36961364746094,158.1170035185,105.5880492287271,119.01285543358622,314.41568536093183,637.0,21.79517198051542,53.44530602342189,108.69999694824219,68.40128275116248,146.14212738875096,155.62566113941853,104.05369994381562,117.12003069182988,311.38538036074175,630.219970703125,21.34560159713439,52.71904337138546,105.3499984741211,66.3519847020373,142.95883794329467,158.00953337955065,104.12424643977766,117.37428826539497,312.17631954094935,636.5499877929688,21.741224014702674,52.92388713886697,106.63999938964844,68.18407269200131,146.14212738875096,2614200,6551700,4609700,1531700,1346300,3452300,2408900,74053900,742900,2736328
2021-08-18,159.2698516845703,103.4276123046875,116.7056655883789,309.2698974609375,626.77001953125,21.36358642578125,52.48626708984375,103.44000244140625,66.3991928100586,142.17027282714844,161.55601816666282,105.74677279719029,118.73033563175701,313.68191776353723,637.1400146484375,21.75920887301101,53.26839363232448,108.06999969482422,67.35301629051385,143.8342707727831,158.3612378830584,103.33061255712236,116.63974643276423,309.1079174912212,626.0499877929688,21.345603197503753,52.45833514071514,103.2699966430664,66.30475648244608,142.02558022385077,159.44570376422107,105.08541455161927,118.47607089963674,311.9571364342958,632.7999877929688,21.72324241645601,52.83077770451569,107.3499984741211,66.69195479219631,143.660637008209,2860900,5586900,3585200,1636800,1386500,4970600,2550500,79387900,556700,2530856
2021-08-19,163.8128662109375,103.99197387695312,118.39132690429688,312.79571533203125,637.6599731445312,21.255685806274414,52.0672721862793,103.69999694824219,66.41808319091797,141.3382568359375,165.19043371723234,104.90023815129175,119.02226845277518,313.5104047044578,642.5499877929688,21.52542904788704,52.48626919942679,106.18000030517578,66.5691798713446,141.96767417617608,157.8922746910147,102.47525784584296,116.37607583163667,307.26879581757976,623.6300048828125,21.147789881609203,51.68552014138394,101.9800033569336,65.44537534463896,140.5786042917194,158.01928890171135,102.47525784584296,116.50791414968737,307.6118327575677,624.8800048828125,21.219721069710943,51.83449646251687,103.31999969482422,65.56814184779996,141.0777996310607,2179600,6145200,4283800,1294200,1693700,5192600,2414500,71117500,566700,2766109
2021-08-20,164.26229858398438,104.77678680419922,118.95635223388672,316.98858642578125,647.3400268554688,21.867101669311523,52.476959228515625,104.6500015258789,67.10749816894531,141.54238891601562,166.81225806242946,105.34996532190952,119.5778819069014,317.8462079447138,652.0,21.90306812069631,52.60731306426858,105.9800033569336,67.34359266822253,142.24951622202212,163.20714139554792,103.74506950893124,117.82630742705052,312.8719682379593,634.530029296875,21.15678140420989,51.67621017817533,103.98999786376953,66.58809459355484,140.96647768126027,163.96919688034558,104.14188178320838,118.57025634566672,314.2822992136357,639.8400268554688,21.201737753466084,52.002094767557715,104.31999969482422,66.71086113936735,141.6736049872668,2023300,4112500,5485800,1726800,1434000,5292600,1796700,55227600,494000,2867290
2021-08-23,166.08929443359375,105.25296783447266,118.50433349609375,317.245849609375,656.8599853515625,21.804162979125977,52.80284118652344,108.7699966430664,67.32467651367188,141.9214630126953,166.64618922360242,106.21413865304707,119.87923120399012,319.1135629618747,658.5,22.01096493805568,53.29632810683589,109.0199966430664,67.65520721570402,143.05869108553816,164.26231696531178,105.12951482525547,118.45725248546572,317.0647926481813,645.52001953125,21.579377793774164,52.23486788601081,104.86000061035156,66.79582739042046,141.19246417693654,165.53239964358508,105.6409668506892,119.28595155594788,318.5036807597942,645.8699951171875,21.93903374734209,52.79353172095171,105.30000305175781,67.35300668741336,142.15473306135206,2061400,4748300,3906700,2017900,1652400,5704300,2334700,68835300,497400,2361263
2021-08-24,166.6461639404297,105.53514862060547,118.18415069580078,315.3304748535156,657.239990234375,21.759206771850586,52.80284118652344,107.6500015258789,67.81575012207031,141.9724578857422,167.2714405930032,105.57042187055846,118.57025376025149,318.2749914947157,660.0,21.966008732147028,53.10079381107507,109.61000061035156,67.87241767495973,142.9566114590293,165.32721378045568,104.42406479398208,117.56262103633851,315.1780043020276,653.4000244140625,21.597361162931676,52.616619908209806,107.27999877929688,67.16413450658821,141.67357320608733,166.31397407205364,105.57042187055846,118.2783198968755,317.45549499635007,659.1400146484375,21.966008732147028,52.93319501578034,109.44999694824219,67.38133731007258,142.02349152017447,1238600,3831500,3945700,1451300,866400,5848600,1901100,51239300,392800,1665310
2021-08-25,169.31338500976562,106.17003631591797,117.46846008300781,317.74139404296875,656.7999877929688,21.813152313232422,53.17528533935547,108.30000305175781,68.2313003540039,141.67359924316406,169.54785447448447,107.05184723759888,118.5702620853557,318.83724535395254,661.0599975585938,22.04692908736958,53.58496932244291,109.91000366210938,68.4107344529324,142.19118629021344,166.1576925656438,104.82086668217553,116.93168769607936,315.5401529227393,651.6400146484375,21.651306722293256,52.616621487644714,107.44999694824219,67.82521758618712,140.49262804204528,166.1576925656438,105.69385761088827,118.50433573686009,316.31201518148015,658.6099853515625,21.741221130034425,52.92388713886697,108.12999725341797,67.98576009310669,141.80481530909512,1411800,5241100,4379000,1613600,1047900,6158300,2609900,45485500,671200,1928670
2021-08-26,169.59671020507812,106.17003631591797,118.1559066772461,317.5412292480469,652.3900146484375,21.462491989135742,52.51420211791992,107.2699966430664,67.74964904785156,142.38800048828125,170.45647134476326,106.91957425381005,118.90926750889788,318.7228395781416,657.9099731445312,21.813156357875087,53.28701563581436,109.2300033569336,68.23128365577115,142.4390341261599,168.14099589366225,105.94958358549775,117.38370769362933,315.64490054123587,649.3499755859375,21.453500375196914,52.4676441339575,106.83999633789062,67.52300043443097,141.17786734566386,169.4013140118153,106.57566853256918,117.4213768129094,318.7228395781416,653.5900268554688,21.75920838921711,53.26839315260449,108.56999969482422,68.1462931276245,141.56423828186612,1273400,5035400,3991900,1702300,1619200,3919800,1925700,51442500,303200,1742931
2021-08-27,169.81166076660156,105.44696044921875,117.32718658447266,319.85687255859375,658.52001953125,21.75021743774414,53.15666580200195,111.4000015258789,68.35405731201172,142.19117736816406,171.07199386880094,106.38167795152502,118.8998415941701,320.09510236633736,662.6099853515625,21.75021743774414,53.370819047204144,111.77999877929688,68.5240455911365,143.36487127896237,169.0105318534094,105.30586746066022,117.05409807503828,317.65563146150566,651.8599853515625,21.318628530410038,52.50489304815248,107.80000305175781,67.89131424301713,141.51321221554588,170.02660106453052,106.11713196181978,118.3536502060033,318.3607823865749,652.52001953125,21.363586601473514,52.691114342377446,108.01000213623047,68.07074831682392,142.8837235609563,1185800,4279900,4094300,1126200,1142300,4578700,1667600,61030000,440300,2567214
2021-08-30,172.6644744873047,106.3199462890625,118.5984878540039,321.1337585449219,665.989990234375,21.66929054260254,52.542137145996094,111.31999969482422,68.8829116821289,143.00765991210938,173.04550227710803,106.61094551807331,118.83391441735732,322.7060693507207,667.6699829101562,21.876092485610666,53.15666492043388,114.48999786376953,69.22288823022787,143.82413162829428,169.8605011343359,105.41168208428665,117.11059024929467,317.2458611479947,659.780029296875,21.651307317564946,52.46764720879117,111.26000213623047,68.35405527118048,141.98705363704258,169.8605011343359,105.6762213334644,117.27067858805934,319.22792021527846,659.780029296875,21.849117648054275,53.13804243613266,112.61000061035156,68.58071110659984,142.2859516515368,1221400,3260900,3151800,973800,1341500,2120000,1908400,56130500,435400,1511624
2021-08-31,171.4334716796875,106.50513458251953,119.00342559814453,320.7145080566406,663.7000122070312,21.462491989135742,52.7749137878418,110.72000122070312,68.6751480102539,141.9652099609375,173.1139058194671,106.84904034424676,119.79445542742563,321.5244952545003,667.9000244140625,21.786181516058598,53.110111407329796,111.26000213623047,69.12844527482615,142.8764586155841,170.80819490031192,105.84377631340037,118.57024157001696,319.32325406127904,660.4600219726562,21.372577564722448,52.27211735860979,109.02999877929688,68.28794969194459,141.5351091104218,173.02597976637702,106.54922782486783,119.0316756370976,321.32439034987704,667.9000244140625,21.723241933461793,52.45833865297821,111.26000213623047,69.02456315064707,142.774404619967,1733200,6021800,6190300,1641300,1877800,6436300,3378600,49339000,1335600,3365424
2021-09-01,171.41390991210938,99.00090026855469,119.973388671875,321.9913635253906,665.8900146484375,21.68727684020996,52.458335876464844,109.98999786376953,68.56183624267578,141.01748657226562,171.69724704210458,107.16647054901102,120.02988875296072,323.06816677954697,668.9600219726562,21.975001621676267,52.942509795446085,111.8499984741211,68.81682231846597,141.97246481145294,170.3685321594706,93.56012898820173,118.1464760805126,320.8097531272357,662.0,21.606354031050692,52.29073707559151,109.8499984741211,67.28692747882029,140.6529872019882,171.01333805674946,106.69911187919257,118.39132173963262,321.56256737160066,664.510009765625,21.651310385039185,52.942509795446085,111.30000305175781,68.68460998473469,141.82666772411554,1429000,50943200,3484200,1621100,1261200,3941600,2359900,38579600,633300,2302778
2021-09-02,173.9247589111328,98.78045654296875,120.99986267089844,324.9455261230469,664.6400146484375,22.055923461914062,52.1324577331543,109.19999694824219,69.6100845336914,142.07455444335938,174.23738974754238,100.29717240555608,121.33887755572772,325.94607989374776,669.8499755859375,22.064915075311752,52.691118103834455,110.87999725341797,69.61953032879612,142.09642600548204,171.65812198914264,97.72228612742028,119.916891669969,322.3249976865707,661.6699829101562,21.678284274085563,51.983481397514524,108.7699966430664,68.51461006755433,141.03938032610537,172.39086868082177,100.12963290516569,120.06756814529302,322.52510262455223,669.8200073242188,21.696265785906046,52.691118103834455,110.31999969482422,68.82624925570391,141.4767716569492,1194000,14719200,3402700,1600500,1402400,3283600,2416800,40090500,680500,2505022
